0.999838,0.000006,0.000007,0.000032,0.000118
0.712382,0.011845,0.012365,0.256375,0.007032
0.018402,0.369623,0.019437,0.572484,0.020054
0.000783,0.000683,0.995534,0.000742,0.002258
0.003067,0.662214,0.000865,0.016741,0.317114
0.931304,0.009095,0.011056,0.038439,0.010106
0.983456,0.001823,0.009367,0.002313,0.003041
0.003378,0.000292,0.987434,0.000081,0.008814
0.008697,0.308675,0.033600,0.076835,0.572193
0.002117,0.000199,0.713685,0.283884,0.000115
0.032210,0.746753,0.018388,0.189936,0.012712
0.021374,0.515454,0.055265,0.011923,0.395985
0.998830,0.000164,0.000680,0.000215,0.000111
0.000496,0.828085,0.147492,0.021181,0.002746
0.715741,0.018939,0.015041,0.115565,0.134714
0.000008,0.000004,0.000006,0.999978,0.000005
0.002962,0.005239,0.009524,0.980991,0.001284
0.919257,0.069243,0.000646,0.009537,0.001316
0.048582,0.028227,0.178227,0.537105,0.207860
0.020959,0.213030,0.679657,0.083505,0.002849
0.009294,0.011726,0.009683,0.188706,0.780591
0.138403,0.204547,0.001410,0.652593,0.003046
0.140569,0.284651,0.020590,0.112181,0.442008
0.029293,0.743767,0.130516,0.057465,0.038959
0.924918,0.002171,0.056420,0.012107,0.004385
0.000282,0.000458,0.000313,0.998639,0.000307
0.001143,0.995277,0.000741,0.000513,0.002327
0.283093,0.001715,0.013357,0.144308,0.557527
0.001170,0.001112,0.001134,0.003883,0.992701
0.002890,0.134950,0.851248,0.000352,0.010560
0.000252,0.005583,0.000251,0.993647,0.000268
0.224680,0.111225,0.332704,0.230908,0.100483
0.076130,0.923841,0.000007,0.000007,0.000015
0.019145,0.470391,0.418936,0.081712,0.009816
0.516791,0.005467,0.476090,0.001385,0.000266
0.002545,0.712129,0.281267,0.002160,0.001899
0.005929,0.966873,0.007208,0.014105,0.005886
0.001221,0.001125,0.013002,0.983659,0.000993
0.797256,0.017845,0.076436,0.041924,0.066538
0.001539,0.018058,0.085984,0.867137,0.027282
0.000088,0.301039,0.001740,0.691783,0.005349
0.113966,0.020195,0.028703,0.017752,0.819384
0.942469,0.047755,0.002422,0.002489,0.004864
0.105822,0.088763,0.083223,0.325159,0.397034
0.001545,0.331402,0.001446,0.003956,0.661651
0.132873,0.226909,0.221652,0.387495,0.031071
0.022369,0.005700,0.953476,0.004781,0.013674
0.000161,0.000228,0.007201,0.913233,0.079176
0.014259,0.030185,0.936292,0.009877,0.009388
0.016386,0.006588,0.962621,0.014070,0.000334
0.000174,0.999071,0.000299,0.000064,0.000392
0.004609,0.484778,0.431381,0.001436,0.077797
0.110543,0.189514,0.008829,0.617763,0.073350
0.020625,0.096025,0.561015,0.248493,0.073841
0.000010,0.998907,0.000760,0.000314,0.000009
0.000075,0.000118,0.000039,0.999729,0.000039
0.057580,0.752193,0.000665,0.043997,0.145566
0.461594,0.022362,0.004747,0.086056,0.425241
0.000762,0.977546,0.020729,0.000459,0.000504
0.104205,0.016391,0.000052,0.879339,0.000013
0.000008,0.000008,0.000103,0.000009,0.999872
0.115412,0.203249,0.461846,0.212043,0.007450
0.000723,0.018205,0.979494,0.000734,0.000845
0.011331,0.789748,0.006846,0.190547,0.001528
0.000167,0.999613,0.000149,0.000029,0.000042
0.004776,0.834798,0.018615,0.141706,0.000105
0.014393,0.254131,0.616814,0.004424,0.110238
0.013441,0.020575,0.421418,0.026214,0.518352
0.264708,0.156223,0.007040,0.116436,0.455592
0.617553,0.066575,0.248056,0.063299,0.004517
0.003724,0.000016,0.004527,0.990103,0.001630
0.002161,0.062904,0.065794,0.032826,0.836316
0.023754,0.047610,0.507878,0.004326,0.416432
0.999828,0.000065,0.000008,0.000078,0.000022
0.008785,0.383150,0.017267,0.409457,0.181341
0.466762,0.073853,0.380217,0.023421,0.055747
0.000003,0.005250,0.503102,0.000196,0.491448
0.145110,0.670982,0.080924,0.004893,0.098091
0.318698,0.243878,0.000027,0.343923,0.093474
0.310755,0.159339,0.236410,0.050532,0.242964
0.001900,0.001744,0.994956,0.000774,0.000627
0.434298,0.002411,0.053804,0.003413,0.506075
0.000035,0.159551,0.091444,0.656176,0.092793
0.007527,0.627734,0.356974,0.000021,0.007743
0.086618,0.002949,0.000609,0.002820,0.907003
0.058240,0.780004,0.002353,0.001090,0.158313
0.017561,0.911345,0.016497,0.034384,0.020213
0.996684,0.000705,0.000197,0.000317,0.002097
0.515746,0.000064,0.003717,0.005346,0.475127
0.001650,0.997162,0.000467,0.000419,0.000303
0.000132,0.000106,0.000108,0.999433,0.000221
0.001244,0.000349,0.000097,0.998094,0.000217
0.257775,0.023936,0.065687,0.087918,0.564684
0.580303,0.419203,0.000153,0.000182,0.000159
0.988657,0.001402,0.001026,0.000560,0.008355
0.008551,0.866393,0.015944,0.096910,0.012201
0.971132,0.000027,0.028758,0.000040,0.000043
0.009162,0.000679,0.001082,0.000016,0.989061
0.182234,0.118582,0.417953,0.281149,0.000083
0.098159,0.033857,0.044853,0.673749,0.149383
0.011909,0.000416,0.000131,0.934267,0.053277
0.413409,0.429039,0.001481,0.001592,0.154480
0.000754,0.000682,0.000249,0.998020,0.000295
0.012708,0.018744,0.011570,0.011391,0.945587
0.001919,0.974674,0.005413,0.005045,0.012950
0.956919,0.000629,0.006007,0.002530,0.033916
0.781464,0.089845,0.060792,0.054867,0.013032
0.750400,0.081523,0.131808,0.000146,0.036122
0.095261,0.903810,0.000022,0.000824,0.000084
0.147556,0.004339,0.000221,0.001448,0.846436
0.037538,0.610581,0.108619,0.159981,0.083281
0.836033,0.024661,0.053576,0.030962,0.054767
0.000093,0.000015,0.999795,0.000037,0.000061
0.192549,0.712615,0.042009,0.037327,0.015500
0.084387,0.014283,0.188504,0.256525,0.456301
0.007828,0.000047,0.014202,0.001529,0.976394
0.046440,0.027542,0.038916,0.879689,0.007413
0.139869,0.054454,0.564105,0.009612,0.231961
0.020665,0.023325,0.924450,0.016735,0.014826
0.000273,0.999709,0.000006,0.000006,0.000006
0.008891,0.003121,0.002690,0.000915,0.984383
0.996003,0.000421,0.000475,0.000135,0.002966
0.121121,0.185048,0.322242,0.173836,0.197753
0.000449,0.000116,0.870271,0.000062,0.129102
0.983949,0.002497,0.011081,0.000274,0.002199
0.617827,0.204435,0.063828,0.007850,0.106060
0.836723,0.031384,0.069628,0.028464,0.033802
0.977586,0.000036,0.000050,0.022240,0.000089
0.004428,0.000008,0.000017,0.209828,0.785719
0.181050,0.002111,0.754656,0.054827,0.007355
0.302329,0.596573,0.100873,0.000165,0.000060
0.059030,0.840748,0.088528,0.011635,0.000060
0.999394,0.000027,0.000359,0.000023,0.000197
0.007520,0.005009,0.043106,0.786690,0.157675
0.992332,0.007474,0.000026,0.000080,0.000088
0.000127,0.999503,0.000262,0.000061,0.000047
0.504523,0.100518,0.310828,0.042066,0.042066
0.013188,0.971997,0.007968,0.004199,0.002648
0.040227,0.771358,0.024978,0.086502,0.076936
0.142608,0.729901,0.001788,0.013002,0.112702
0.165465,0.808108,0.000012,0.026334,0.000080
0.007644,0.013574,0.948836,0.006399,0.023546
0.194499,0.009760,0.006013,0.044864,0.744865
0.482984,0.184758,0.149038,0.048575,0.134645
0.037237,0.006020,0.948701,0.002832,0.005210
0.003190,0.005447,0.524180,0.001707,0.465476
0.000427,0.001052,0.000165,0.005345,0.993011
0.126010,0.249161,0.184962,0.098089,0.341779
0.002048,0.000259,0.996508,0.000774,0.000411
0.162024,0.034751,0.305970,0.041958,0.455297
0.000368,0.780005,0.095554,0.093889,0.030185
0.002810,0.415354,0.000555,0.367266,0.214015
0.716710,0.063024,0.162597,0.045174,0.012495
0.026108,0.885942,0.085856,0.000327,0.001768
0.000013,0.000011,0.757013,0.208579,0.034384
0.041975,0.000157,0.000184,0.957209,0.000475
0.035998,0.001273,0.000056,0.954127,0.008546
0.032168,0.023673,0.139868,0.724674,0.079617
0.778650,0.001039,0.213704,0.000214,0.006393
0.000272,0.000025,0.999355,0.000217,0.000132
0.037194,0.885436,0.024488,0.027319,0.025563
0.182131,0.000178,0.001191,0.816253,0.000247
0.000384,0.304573,0.003410,0.006605,0.685027
0.000191,0.158058,0.122616,0.001015,0.718120
0.709219,0.289928,0.000647,0.000064,0.000142
0.267337,0.176010,0.137077,0.090425,0.329151
0.834951,0.001226,0.034997,0.128545,0.000281
0.124226,0.106152,0.254397,0.436991,0.078234
0.999711,0.000054,0.000037,0.000137,0.000061
0.005337,0.303905,0.687541,0.000038,0.003178
0.033258,0.016821,0.418586,0.001869,0.529466
0.000007,0.999946,0.000012,0.000027,0.000007
0.000388,0.000353,0.001011,0.996651,0.001597
0.061249,0.149224,0.552813,0.153211,0.083503
0.306507,0.051222,0.085114,0.168939,0.388218
0.820448,0.000005,0.000006,0.179526,0.000015
0.011703,0.005213,0.233456,0.187954,0.561674
0.000074,0.534342,0.462435,0.000633,0.002515
0.040726,0.816814,0.000353,0.141664,0.000443
0.000542,0.000384,0.138697,0.839722,0.020656
0.558307,0.000008,0.441657,0.000008,0.000020
0.847507,0.020685,0.026302,0.070456,0.035049
0.807317,0.091781,0.088092,0.011760,0.001050
0.952798,0.000535,0.000254,0.000074,0.046338
0.006128,0.001204,0.188785,0.643662,0.160220
0.751742,0.173018,0.038889,0.030051,0.006299
0.358500,0.317614,0.323878,0.000003,0.000006
0.000007,0.999897,0.000022,0.000044,0.000030
0.006920,0.245129,0.017688,0.722588,0.007675
0.000455,0.000376,0.000645,0.000445,0.998079
0.001177,0.000790,0.000055,0.940864,0.057114
0.085561,0.091113,0.165387,0.656038,0.001901
0.277622,0.000760,0.362087,0.000261,0.359270
0.004605,0.986233,0.001748,0.005239,0.002175
0.035871,0.053430,0.843985,0.002140,0.064575
0.055744,0.079850,0.153915,0.668576,0.041914
0.000144,0.343557,0.000105,0.020582,0.635612
0.808961,0.001342,0.172322,0.011394,0.005981
0.791374,0.087386,0.063084,0.057847,0.000308
0.089864,0.203701,0.197049,0.342805,0.166581
0.991177,0.000503,0.000242,0.006460,0.001618
0.000048,0.999759,0.000014,0.000009,0.000169
0.684388,0.006618,0.175937,0.007135,0.125921
0.009746,0.000998,0.987296,0.000959,0.001001
0.812292,0.003287,0.183921,0.000309,0.000191
0.536543,0.020243,0.058460,0.060434,0.324319
0.683919,0.314347,0.001296,0.000233,0.000205
0.960823,0.011002,0.001579,0.025882,0.000714
0.000022,0.001000,0.538374,0.460495,0.000110
0.019920,0.013109,0.032971,0.918080,0.015920
0.467850,0.105005,0.060683,0.206193,0.160270
0.000042,0.024646,0.974916,0.000024,0.000372
0.004424,0.075715,0.843968,0.020063,0.055829
0.000249,0.993857,0.000300,0.003691,0.001904
0.526802,0.155722,0.000360,0.315799,0.001316
0.006944,0.006140,0.948486,0.011876,0.026554
0.002220,0.000139,0.688014,0.047464,0.262163
0.048594,0.000030,0.001653,0.949706,0.000017
0.008509,0.011184,0.008426,0.929300,0.042582
0.945238,0.000006,0.000160,0.054591,0.000005
0.816586,0.016579,0.033573,0.000477,0.132784
0.008231,0.946687,0.001415,0.042019,0.001648
0.987842,0.000005,0.000041,0.011819,0.000292
0.241975,0.426915,0.034399,0.159994,0.136717
0.251287,0.000213,0.741464,0.006522,0.000514
0.323085,0.220324,0.031494,0.276889,0.148208
0.000023,0.000069,0.000018,0.000023,0.999866
0.690374,0.065226,0.071637,0.059621,0.113142
0.000444,0.999310,0.000208,0.000020,0.000018
0.075202,0.001909,0.915141,0.004687,0.003062
0.261126,0.004839,0.625798,0.050424,0.057812
0.020212,0.946664,0.004023,0.013770,0.015331
0.000009,0.979532,0.000108,0.020310,0.000041
0.129281,0.148222,0.500450,0.112541,0.109506
0.440089,0.458963,0.065413,0.006108,0.029427
0.000674,0.917027,0.001897,0.000312,0.080090
0.000480,0.002215,0.002736,0.871347,0.123222
0.073313,0.043607,0.100208,0.360157,0.422715
0.000050,0.000055,0.000161,0.001455,0.998279
0.016529,0.007012,0.567498,0.282997,0.125963
0.037198,0.563421,0.066540,0.093106,0.239735
0.000207,0.000308,0.000264,0.999032,0.000190
0.052199,0.203947,0.703553,0.000590,0.039711
0.994736,0.002656,0.000661,0.001304,0.000643
0.000129,0.000193,0.999080,0.000221,0.000378
0.002827,0.988815,0.001586,0.000706,0.006066
0.546656,0.187083,0.163336,0.043085,0.059839
0.021815,0.186624,0.550128,0.111656,0.129777
0.001842,0.004113,0.001133,0.000235,0.992677
0.411407,0.156153,0.118332,0.127947,0.186162
0.000430,0.000149,0.000022,0.999380,0.000019
0.068855,0.068386,0.226457,0.019901,0.616401
0.368214,0.129508,0.087972,0.324948,0.089358
0.003993,0.008055,0.000045,0.000198,0.987709
0.325177,0.595760,0.000014,0.078914,0.000135
0.166567,0.184373,0.362398,0.054501,0.232161
0.491881,0.140377,0.030270,0.132825,0.204647
0.066781,0.025101,0.856364,0.042698,0.009056
0.002610,0.000809,0.691864,0.303288,0.001430
0.169389,0.665543,0.015713,0.021688,0.127666
0.000034,0.003077,0.247157,0.000237,0.749495
0.000267,0.022567,0.254383,0.721844,0.000939
0.098992,0.546765,0.307307,0.035159,0.011777
0.130167,0.123964,0.027138,0.571806,0.146924
0.000006,0.999469,0.000005,0.000015,0.000505
0.067224,0.179550,0.000055,0.048562,0.704608
0.374812,0.104693,0.004971,0.481268,0.034255
0.022907,0.164371,0.018191,0.665515,0.129016
0.001517,0.001101,0.992078,0.003473,0.001830
0.284161,0.034947,0.156469,0.002791,0.521632
0.000738,0.985322,0.012923,0.000346,0.000672
0.998651,0.000036,0.000085,0.000837,0.000390
0.236494,0.012589,0.032147,0.011351,0.707420
0.457983,0.065593,0.066366,0.248030,0.162028
0.000131,0.000051,0.000390,0.999235,0.000193
0.324663,0.000051,0.332362,0.342912,0.000012
0.003291,0.686054,0.278820,0.028988,0.002848
0.000122,0.000021,0.000013,0.999828,0.000016
0.085016,0.212896,0.099199,0.035509,0.567380
0.088913,0.000018,0.000593,0.000123,0.910352
0.004823,0.084494,0.007921,0.646037,0.256725
0.009797,0.132894,0.174004,0.682845,0.000460
0.681130,0.012863,0.001950,0.065454,0.238603
0.000007,0.503884,0.000012,0.496072,0.000026
0.000074,0.774326,0.011307,0.214184,0.000108
0.067001,0.000315,0.189940,0.478910,0.263834
0.000158,0.002287,0.995818,0.001329,0.000408
0.002595,0.001012,0.994000,0.000966,0.001427
0.011457,0.028510,0.017815,0.938137,0.004081
0.003501,0.045805,0.000492,0.349197,0.601006
0.201440,0.300045,0.261703,0.145660,0.091152
0.004708,0.006569,0.016570,0.972034,0.000119
0.570844,0.020277,0.040246,0.024506,0.344127
0.014162,0.004527,0.003709,0.974657,0.002945
0.000310,0.000364,0.999059,0.000149,0.000118
0.022188,0.010119,0.780616,0.033965,0.153113
0.099465,0.092712,0.094540,0.626188,0.087095
0.013990,0.046321,0.087048,0.787061,0.065579
0.999705,0.000059,0.000127,0.000052,0.000058
0.017841,0.981238,0.000141,0.000085,0.000695
0.157949,0.093582,0.152493,0.296242,0.299734
0.643544,0.004271,0.002286,0.347675,0.002224
0.726682,0.012309,0.001894,0.000008,0.259106
0.000111,0.998037,0.001495,0.000134,0.000223
0.002259,0.000036,0.813803,0.002317,0.181584
0.000551,0.016277,0.611380,0.048357,0.323436
0.100648,0.006632,0.001047,0.890953,0.000720
0.952726,0.008471,0.000563,0.036156,0.002084
0.135766,0.440404,0.129802,0.146942,0.147085
0.006261,0.078391,0.007762,0.223750,0.683836
0.058573,0.354623,0.058345,0.053123,0.475336
0.112693,0.000201,0.130982,0.752279,0.003845
0.000078,0.000031,0.000278,0.009157,0.990456
0.930489,0.000076,0.049362,0.007478,0.012594
0.010771,0.003697,0.125329,0.762502,0.097702
0.852751,0.038244,0.108627,0.000080,0.000299
0.229371,0.003303,0.709279,0.014184,0.043862
0.000129,0.999378,0.000117,0.000266,0.000111
0.000903,0.000863,0.130606,0.004248,0.863381
0.008559,0.002768,0.196670,0.123585,0.668418
0.043646,0.912474,0.000476,0.019673,0.023730
0.957385,0.020341,0.008076,0.013451,0.000747
0.004724,0.934335,0.000457,0.060140,0.000344
0.006139,0.002272,0.000344,0.990978,0.000267
0.001582,0.000041,0.552201,0.213726,0.232451
0.020903,0.815632,0.029306,0.131340,0.002818
0.997870,0.000073,0.000102,0.000066,0.001889
0.145312,0.240047,0.334577,0.141946,0.138117
0.000272,0.460926,0.530523,0.000063,0.008216
0.012274,0.136144,0.119212,0.665560,0.066811
0.255465,0.005199,0.076405,0.555811,0.107119
0.002611,0.001123,0.000567,0.001141,0.994557
0.273580,0.497814,0.118588,0.044183,0.065835
0.007880,0.005068,0.986792,0.000110,0.000149
0.000492,0.000261,0.000077,0.974950,0.024220
0.005912,0.016809,0.961774,0.001651,0.013854
0.997170,0.001392,0.000290,0.000873,0.000276
0.042694,0.004298,0.002056,0.001745,0.949206
0.011918,0.090506,0.024359,0.012837,0.860379
0.001472,0.370789,0.279886,0.011564,0.336291
0.000143,0.004451,0.955488,0.000172,0.039747
0.870367,0.060397,0.029435,0.009371,0.030429
0.000240,0.001206,0.004988,0.394681,0.598885
0.345561,0.117801,0.014124,0.007299,0.515214
0.016805,0.017338,0.083364,0.007005,0.875488
0.006269,0.769078,0.079570,0.007329,0.137754
0.076240,0.346388,0.015856,0.014437,0.547078
0.198893,0.269738,0.233439,0.149547,0.148383
0.939757,0.053800,0.000886,0.003356,0.002201
0.994072,0.000170,0.000034,0.005693,0.000031
0.000080,0.142285,0.000113,0.226042,0.631480
0.072066,0.053164,0.767629,0.075672,0.031468
0.088795,0.886347,0.018558,0.006265,0.000036
0.001936,0.198678,0.095887,0.702229,0.001270
0.005368,0.030472,0.049873,0.296835,0.617451
0.000461,0.002454,0.736354,0.259496,0.001234
0.069912,0.003444,0.829540,0.003760,0.093345
0.000939,0.291167,0.105351,0.501130,0.101414
0.001268,0.000992,0.004639,0.327119,0.665982
0.000185,0.000678,0.029013,0.022840,0.947284
0.653393,0.342553,0.001048,0.001958,0.001048
0.049122,0.027022,0.746210,0.135630,0.042016
0.014793,0.000963,0.982835,0.001142,0.000266
0.990599,0.002284,0.002599,0.002639,0.001879
0.999971,0.000007,0.000011,0.000006,0.000006
0.104014,0.014243,0.268215,0.350502,0.263027
0.118019,0.448894,0.262863,0.076497,0.093727
0.000101,0.006516,0.039627,0.000233,0.953523
0.000421,0.000114,0.151063,0.847514,0.000889
0.004472,0.000977,0.928713,0.001140,0.064698
0.000377,0.181790,0.191634,0.490311,0.135889
0.006688,0.993248,0.000009,0.000048,0.000008
0.000264,0.000726,0.000038,0.998946,0.000026
0.228345,0.292057,0.054449,0.332889,0.092260
0.037838,0.681261,0.180516,0.047646,0.052739
0.000254,0.000335,0.998635,0.000267,0.000509
0.358013,0.476612,0.001125,0.001456,0.162794
0.101017,0.078060,0.184353,0.472604,0.163967
0.000236,0.000404,0.000294,0.022781,0.976285
0.000057,0.000025,0.999859,0.000016,0.000043
0.179549,0.018023,0.065667,0.629757,0.107005
0.118450,0.002980,0.356748,0.406426,0.115396
0.000007,0.999957,0.000014,0.000006,0.000016
0.001808,0.000309,0.000773,0.000310,0.996801
0.001733,0.000565,0.931567,0.011272,0.054863
0.176785,0.053982,0.703993,0.064856,0.000384
0.344211,0.655755,0.000011,0.000008,0.000015
0.000229,0.998914,0.000220,0.000183,0.000454
0.006390,0.002074,0.711057,0.278420,0.002058
0.131982,0.010138,0.799067,0.006520,0.052294
0.000011,0.586622,0.338187,0.000014,0.075166
0.005190,0.010484,0.758140,0.013124,0.213062
0.000186,0.000011,0.999786,0.000010,0.000007
0.305406,0.006955,0.433646,0.167512,0.086481
0.349934,0.186394,0.426035,0.008942,0.028696
0.006449,0.730328,0.004213,0.004663,0.254347
0.337035,0.082111,0.117619,0.256403,0.206832
0.000151,0.000012,0.999722,0.000040,0.000075
0.452036,0.000866,0.001725,0.545259,0.000114
0.000383,0.000059,0.000625,0.938079,0.060854
0.240859,0.127421,0.286028,0.223630,0.122062
0.000007,0.000008,0.000990,0.998988,0.000007
0.006751,0.337847,0.165177,0.485008,0.005217
0.071884,0.005394,0.048734,0.042840,0.831148
0.040721,0.736033,0.117916,0.043901,0.061429
0.003962,0.000094,0.037701,0.953504,0.004740
0.000078,0.004189,0.994331,0.000934,0.000469
0.799421,0.066426,0.014931,0.010608,0.108613
0.000017,0.219231,0.271774,0.458705,0.050273
0.000010,0.000008,0.000308,0.000006,0.999669
0.006217,0.056314,0.612271,0.096409,0.228789
0.038583,0.024441,0.040712,0.859483,0.036780
0.151023,0.069414,0.635675,0.105328,0.038559
0.970765,0.001710,0.001092,0.003946,0.022487
0.146593,0.133475,0.451539,0.043333,0.225061
0.000287,0.001040,0.000099,0.000011,0.998563
0.001667,0.235584,0.050676,0.390696,0.321377
0.869832,0.043838,0.045674,0.014428,0.026228
0.002842,0.032083,0.033033,0.644407,0.287634
0.000506,0.523730,0.030889,0.441456,0.003419
0.000062,0.000058,0.080988,0.893095,0.025797
0.322871,0.120648,0.119010,0.099436,0.338035
0.003605,0.004693,0.007875,0.982270,0.001557
0.002311,0.284786,0.001416,0.037926,0.673561
0.010982,0.069678,0.230258,0.057652,0.631430
0.008182,0.000176,0.045741,0.874631,0.071270
0.085466,0.145524,0.439470,0.302117,0.027423
0.000528,0.000111,0.000590,0.000073,0.998698
0.238532,0.217186,0.193169,0.177956,0.173156
0.000168,0.099036,0.127725,0.000531,0.772540
0.000014,0.000035,0.000024,0.000011,0.999917
0.287294,0.000079,0.618987,0.000551,0.093089
0.913114,0.024765,0.017021,0.026260,0.018840
0.396299,0.503913,0.007028,0.088168,0.004591
0.052360,0.225230,0.367016,0.135811,0.219583
0.039639,0.938118,0.005562,0.006002,0.010679
0.147578,0.150195,0.699257,0.002808,0.000163
0.227549,0.095461,0.001669,0.065773,0.609548
0.239877,0.287375,0.205177,0.253360,0.014210
0.013332,0.683813,0.005324,0.000975,0.296556
0.989147,0.002425,0.002925,0.002622,0.002880
0.000016,0.000231,0.000013,0.999719,0.000021
0.285031,0.003397,0.334866,0.332910,0.043796
0.158337,0.361730,0.129737,0.229033,0.121164
0.002002,0.000888,0.994857,0.001172,0.001080
0.005892,0.202903,0.765188,0.021428,0.004589
0.001093,0.000182,0.992204,0.001853,0.004667
0.443166,0.003075,0.042675,0.115381,0.395703
0.670556,0.000024,0.329366,0.000040,0.000013
0.000035,0.000160,0.000014,0.999782,0.000010
0.000010,0.000012,0.999903,0.000065,0.000010
0.054593,0.583644,0.016169,0.077139,0.268454
0.479269,0.162110,0.206938,0.079782,0.071901
0.084968,0.120176,0.021171,0.101100,0.672584
0.239242,0.022937,0.202349,0.250845,0.284627
0.001304,0.424388,0.469755,0.000145,0.104408
0.982608,0.017274,0.000021,0.000023,0.000074
0.000006,0.001222,0.000011,0.000009,0.998751
0.064517,0.313250,0.585228,0.014969,0.022037
0.000020,0.000024,0.987755,0.000043,0.012158
0.000036,0.000058,0.999819,0.000056,0.000032
0.000175,0.049417,0.090008,0.135646,0.724754
0.729268,0.000148,0.000273,0.220684,0.049627
0.005560,0.001250,0.001624,0.002467,0.989098
0.991717,0.000358,0.000456,0.000250,0.007220
0.000086,0.001861,0.996801,0.001092,0.000160
0.471818,0.191004,0.323642,0.013358,0.000178
0.000617,0.003233,0.000659,0.153680,0.841810
0.168694,0.001911,0.321378,0.312710,0.195307
0.000396,0.000010,0.999489,0.000093,0.000012
0.931124,0.001090,0.054171,0.003495,0.010119
0.227243,0.195132,0.184027,0.163677,0.229922
0.070274,0.000766,0.755514,0.114960,0.058487
0.002042,0.002086,0.760260,0.234142,0.001471
0.017847,0.044955,0.751500,0.000090,0.185607
0.024149,0.058843,0.122879,0.058843,0.735287
0.797811,0.013647,0.188206,0.000074,0.000262
0.000012,0.000009,0.000008,0.999948,0.000023
0.001463,0.005654,0.984883,0.004715,0.003285
0.066688,0.001959,0.034869,0.894017,0.002467
0.760249,0.001038,0.180443,0.057224,0.001046
0.712408,0.000016,0.016869,0.020628,0.250079
0.000019,0.000017,0.999937,0.000015,0.000013
0.000023,0.982487,0.002585,0.014838,0.000067
0.000053,0.000067,0.000080,0.000042,0.999758
0.003511,0.100609,0.284379,0.042622,0.568879
0.611920,0.038287,0.003547,0.314068,0.032178
0.606034,0.039797,0.188752,0.003021,0.162397
0.059322,0.055946,0.825340,0.031261,0.028131
0.843931,0.124828,0.007478,0.000101,0.023662
0.080077,0.297520,0.427846,0.176620,0.017937
0.011289,0.003074,0.692343,0.286365,0.006928
0.643460,0.261382,0.002040,0.092068,0.001050
0.092543,0.885880,0.018101,0.001027,0.002450
0.080739,0.026834,0.725703,0.116788,0.049936
0.171747,0.797259,0.000866,0.003506,0.026623
0.012015,0.015070,0.245124,0.012940,0.714851
0.789205,0.000009,0.210759,0.000014,0.000014
0.000177,0.004302,0.002391,0.005004,0.988125
0.000004,0.485350,0.000005,0.000004,0.514638
0.001601,0.009286,0.982092,0.004121,0.002899
0.004020,0.006838,0.025706,0.004450,0.958986
0.000321,0.313385,0.000394,0.685834,0.000067
0.324602,0.000002,0.369262,0.000005,0.306129
0.793228,0.132045,0.000113,0.074506,0.000109
0.097293,0.025480,0.026391,0.813032,0.037804
0.086202,0.543752,0.101175,0.201211,0.067661
0.219579,0.048995,0.569544,0.098972,0.062910
0.000993,0.139812,0.851448,0.005442,0.002304
0.000062,0.000970,0.998661,0.000293,0.000013
0.689732,0.206439,0.071623,0.018430,0.013777
0.000096,0.998819,0.000160,0.000859,0.000066
0.444599,0.183177,0.078323,0.035580,0.258321
0.001304,0.000051,0.000777,0.997715,0.000153
0.000034,0.008909,0.005162,0.000018,0.985876
0.936973,0.005882,0.004510,0.043291,0.009344
0.917082,0.000908,0.000384,0.073535,0.008091
0.070241,0.633125,0.002542,0.291000,0.003091
0.011335,0.960414,0.001380,0.013566,0.013304
0.000393,0.000278,0.000247,0.004605,0.994477
0.001876,0.008509,0.003167,0.001876,0.984571
0.591639,0.100332,0.009799,0.006205,0.292026
0.000451,0.007878,0.000071,0.921760,0.069840
0.980478,0.000011,0.000159,0.000010,0.019342
0.999732,0.000089,0.000051,0.000070,0.000060
0.977680,0.000021,0.000019,0.000016,0.022264
0.115271,0.049966,0.696535,0.082703,0.055524
0.219512,0.306703,0.210075,0.154145,0.109565
0.000617,0.807618,0.001873,0.189037,0.000856
0.006321,0.001730,0.004787,0.000228,0.986934
0.002200,0.001507,0.084456,0.685382,0.226457
0.019996,0.007604,0.023607,0.914513,0.034281
0.010783,0.543443,0.203070,0.134221,0.108483
0.000539,0.032635,0.009789,0.956526,0.000511
0.083254,0.198938,0.365189,0.124980,0.227639
0.000316,0.000052,0.999395,0.000213,0.000024
0.992766,0.001324,0.001377,0.001356,0.003177
0.966088,0.021095,0.009569,0.003027,0.000221
0.010800,0.404246,0.009077,0.569313,0.006564
0.988006,0.011926,0.000041,0.000012,0.000015
0.000037,0.000087,0.000035,0.000043,0.999798
0.694540,0.145087,0.018745,0.070537,0.071090
0.058655,0.801841,0.033421,0.042413,0.063670
0.811505,0.065788,0.115687,0.002216,0.004803
0.014000,0.005110,0.944137,0.027092,0.009660
0.004313,0.031561,0.056927,0.452824,0.454374
0.000299,0.121011,0.374929,0.270051,0.233710
0.000967,0.501968,0.006571,0.490340,0.000155
0.024344,0.349442,0.002521,0.005593,0.618100
0.139397,0.006298,0.051438,0.305514,0.497353
0.779675,0.002486,0.190323,0.007279,0.020237
0.227798,0.006564,0.032562,0.011253,0.721823
0.002612,0.000428,0.002937,0.993703,0.000321
0.002248,0.000030,0.374377,0.623301,0.000044
0.076022,0.764056,0.054013,0.036690,0.069219
0.000013,0.490867,0.001623,0.225615,0.281881
0.005657,0.039047,0.000694,0.005101,0.949501
0.000137,0.000165,0.000171,0.375987,0.623540
0.000011,0.017797,0.054606,0.447494,0.480091
0.000014,0.000113,0.999746,0.000019,0.000109
