0.000132,0.001677,0.000617,0.996188,0.001385
0.020287,0.007434,0.073487,0.459488,0.439304
0.038187,0.251945,0.179355,0.510934,0.019580
0.480993,0.277292,0.094344,0.122568,0.024804
0.532084,0.230641,0.126876,0.050468,0.059932
0.017966,0.035314,0.024176,0.883606,0.038937
0.056305,0.093560,0.035511,0.641867,0.172756
0.026550,0.910666,0.011967,0.022445,0.028373
0.003531,0.281502,0.456254,0.055458,0.203254
0.615398,0.002510,0.078086,0.080251,0.223755
0.308797,0.561348,0.032420,0.019359,0.078076
0.672076,0.036180,0.082816,0.193307,0.015622
0.981182,0.011061,0.000540,0.002885,0.004331
0.011113,0.001340,0.001151,0.127805,0.858591
0.166297,0.420526,0.035545,0.186972,0.190660
0.596222,0.081323,0.047066,0.154022,0.121367
0.012067,0.107552,0.788520,0.028387,0.063474
0.004652,0.009888,0.004689,0.005150,0.975622
0.344653,0.002848,0.028652,0.561994,0.061853
0.980557,0.000727,0.017535,0.000593,0.000588
0.082968,0.338315,0.029239,0.392836,0.156641
0.276135,0.169790,0.119462,0.201630,0.232983
0.049542,0.430493,0.057695,0.003118,0.459153
0.015001,0.032637,0.015599,0.495794,0.440969
0.040424,0.042198,0.799340,0.077615,0.040424
0.006921,0.002753,0.003777,0.053174,0.933375
0.015148,0.424906,0.515547,0.031082,0.013316
0.115391,0.140829,0.156494,0.248131,0.339154
0.003322,0.013876,0.032515,0.778586,0.171702
0.499501,0.003008,0.014806,0.091769,0.390916
0.024912,0.475586,0.435571,0.057921,0.006010
0.041104,0.110647,0.649285,0.044444,0.154520
0.032757,0.028349,0.001025,0.936961,0.000908
0.018195,0.002251,0.142000,0.822761,0.014792
0.002581,0.002034,0.827252,0.080129,0.088004
0.185961,0.197182,0.243488,0.163470,0.209899
0.240319,0.198455,0.114409,0.241260,0.205556
0.618594,0.016325,0.054796,0.296804,0.013481
0.049355,0.063126,0.126032,0.414860,0.346628
0.881089,0.010782,0.010248,0.062530,0.035351
0.000759,0.001539,0.047122,0.000403,0.950178
0.326020,0.010297,0.002361,0.653933,0.007388
0.821802,0.020694,0.008831,0.054098,0.094575
0.557244,0.268153,0.000266,0.170615,0.003722
0.144634,0.518816,0.035031,0.013880,0.287639
0.032968,0.924755,0.007649,0.032331,0.002297
0.612039,0.015144,0.159037,0.200258,0.013522
0.199963,0.238391,0.243093,0.186386,0.132167
0.977970,0.005399,0.006094,0.004878,0.005658
0.000127,0.000139,0.000216,0.000285,0.999233
0.319976,0.006424,0.003806,0.157474,0.512320
0.179348,0.423977,0.041531,0.309886,0.045258
0.018498,0.001274,0.799711,0.002253,0.178265
0.101947,0.331669,0.004299,0.261860,0.300224
0.081688,0.257394,0.350445,0.235622,0.074851
0.023807,0.075071,0.109655,0.042111,0.749356
0.013050,0.232214,0.027952,0.011516,0.715269
0.205664,0.077454,0.375331,0.058237,0.283314
0.000825,0.009555,0.962298,0.001350,0.025972
0.000662,0.002080,0.001887,0.001962,0.993409
0.214103,0.046666,0.173386,0.367058,0.198788
0.972506,0.020332,0.002555,0.002102,0.002505
0.000887,0.057723,0.564497,0.112576,0.264316
0.424920,0.003072,0.001117,0.565131,0.005761
0.012722,0.002381,0.716646,0.147312,0.120939
0.008139,0.051841,0.843226,0.083165,0.013629
0.006790,0.002659,0.987711,0.000662,0.002179
0.099772,0.016674,0.058883,0.019723,0.804949
0.000197,0.016375,0.153999,0.124956,0.704474
0.024294,0.030471,0.738247,0.155959,0.051029
0.128329,0.006205,0.128831,0.571212,0.165423
0.047611,0.036935,0.759445,0.127911,0.028098
0.115975,0.476961,0.042832,0.339540,0.024692
0.263016,0.236689,0.405779,0.060550,0.033965
0.000167,0.998983,0.000160,0.000297,0.000393
0.445220,0.208263,0.021193,0.030476,0.294848
0.587382,0.259633,0.035831,0.078261,0.038894
0.997083,0.000159,0.000112,0.000113,0.002533
0.877033,0.006439,0.007767,0.103211,0.005551
0.147318,0.064610,0.046356,0.516203,0.225513
0.019557,0.016859,0.893912,0.026112,0.043559
0.013778,0.642795,0.127941,0.041294,0.174193
0.474136,0.157580,0.118484,0.124656,0.125144
0.443916,0.199309,0.148693,0.172487,0.035595
0.002534,0.009906,0.885247,0.000685,0.101628
0.000636,0.026734,0.002516,0.031378,0.938736
0.009463,0.049776,0.740077,0.191184,0.009500
0.091726,0.340805,0.318908,0.068969,0.179592
0.010096,0.351700,0.035653,0.450601,0.151949
0.977409,0.006765,0.003607,0.004217,0.008002
0.001936,0.635045,0.044413,0.313757,0.004849
0.566526,0.035516,0.013693,0.346310,0.037955
0.000103,0.000089,0.000093,0.999608,0.000106
0.017453,0.022586,0.008309,0.916396,0.035256
0.736128,0.104609,0.088781,0.054059,0.016423
0.088553,0.036914,0.076636,0.756067,0.041829
0.066638,0.372766,0.393719,0.112913,0.053965
0.017759,0.012017,0.004761,0.761819,0.203644
0.323093,0.198421,0.006315,0.459880,0.012291
0.214366,0.132067,0.253574,0.170908,0.229085
0.087192,0.108089,0.156656,0.480652,0.167412
0.245751,0.022993,0.388134,0.245751,0.097372
0.001099,0.004962,0.002940,0.986171,0.004828
0.000384,0.998275,0.000701,0.000268,0.000371
0.108529,0.001487,0.011207,0.041638,0.837139
0.019528,0.003126,0.004786,0.020546,0.952014
0.070572,0.346011,0.522987,0.000067,0.060363
0.000700,0.030011,0.027432,0.939552,0.002305
0.107341,0.070122,0.115611,0.662701,0.044225
0.070648,0.926972,0.000417,0.000269,0.001694
0.006147,0.717432,0.190472,0.083211,0.002738
0.159767,0.007939,0.735876,0.095215,0.001203
0.131994,0.686218,0.051087,0.097326,0.033373
0.015878,0.951187,0.004861,0.012833,0.015240
0.002569,0.000831,0.013357,0.981348,0.001894
0.513407,0.011863,0.147510,0.064254,0.262966
0.102827,0.140273,0.109459,0.573522,0.073919
0.000236,0.321008,0.076321,0.596219,0.006216
0.166213,0.156143,0.146683,0.154928,0.376033
0.361474,0.343576,0.250385,0.019383,0.025182
0.080297,0.110614,0.203451,0.054758,0.550880
0.001904,0.325361,0.002315,0.029962,0.640458
0.252905,0.327603,0.195406,0.190554,0.033532
0.075883,0.039522,0.796920,0.037127,0.050549
0.008835,0.054543,0.012508,0.745625,0.178490
0.122693,0.237422,0.297794,0.120790,0.221301
0.101263,0.023679,0.807456,0.010799,0.056803
0.000543,0.977009,0.002968,0.000796,0.018685
0.002803,0.187122,0.756156,0.002059,0.051861
0.046561,0.128057,0.034601,0.684203,0.106578
0.031905,0.118080,0.762495,0.076537,0.010983
0.000334,0.994001,0.004833,0.000589,0.000243
0.000785,0.000755,0.000714,0.996707,0.001039
0.021755,0.533288,0.017756,0.362253,0.064948
0.336634,0.039121,0.016118,0.028178,0.579950
0.001663,0.980891,0.013654,0.002070,0.001722
0.310648,0.140396,0.000089,0.548810,0.000057
0.000144,0.000402,0.000288,0.000133,0.999034
0.089966,0.139342,0.677211,0.051562,0.041920
0.032153,0.297989,0.633311,0.023249,0.013299
0.335217,0.345183,0.081191,0.234476,0.003933
0.001366,0.998083,0.000136,0.000278,0.000136
0.002326,0.817027,0.084284,0.096067,0.000296
0.165398,0.646309,0.134468,0.045085,0.008740
0.006797,0.003813,0.768902,0.010693,0.209796
0.208892,0.107005,0.000328,0.257193,0.426583
0.209134,0.007738,0.428277,0.317648,0.037204
0.010809,0.000421,0.003335,0.976578,0.008857
0.015501,0.049456,0.060595,0.018123,0.856324
0.034638,0.183632,0.431990,0.019814,0.329927
0.997869,0.000878,0.000217,0.000299,0.000737
0.013055,0.254640,0.071126,0.604913,0.056266
0.586469,0.058524,0.174038,0.023738,0.157231
0.006497,0.125984,0.178013,0.041061,0.648446
0.094206,0.485594,0.134221,0.016101,0.269878
0.294807,0.205809,0.003479,0.416558,0.079346
0.518646,0.054452,0.085331,0.042573,0.298999
0.003919,0.034796,0.884347,0.001823,0.075116
0.617023,0.019112,0.061693,0.041419,0.260754
0.000664,0.470297,0.051594,0.289459,0.187987
0.043509,0.521828,0.300247,0.001443,0.132974
0.258455,0.007624,0.008913,0.025194,0.699814
0.014824,0.888901,0.057048,0.010430,0.028798
0.011304,0.965324,0.007800,0.007649,0.007923
0.960331,0.009433,0.004837,0.022985,0.002413
0.486103,0.002084,0.005178,0.030864,0.475771
0.007086,0.982150,0.003719,0.003440,0.003605
0.098311,0.063723,0.043286,0.723593,0.071088
0.003362,0.006764,0.002071,0.977805,0.009997
0.428059,0.120740,0.062151,0.171271,0.217779
0.108653,0.873183,0.010106,0.005872,0.002186
0.931437,0.012121,0.030591,0.015442,0.010408
0.179800,0.468190,0.160543,0.058372,0.133095
0.912935,0.001294,0.081028,0.004082,0.000661
0.263197,0.000142,0.001023,0.000362,0.735276
0.124723,0.306890,0.190925,0.369458,0.008005
0.077044,0.074674,0.029015,0.507323,0.311943
0.014316,0.012959,0.001102,0.630822,0.340802
0.681111,0.221070,0.032413,0.042689,0.022716
0.041979,0.032186,0.038073,0.859798,0.027964
0.006780,0.005599,0.003423,0.133545,0.850653
0.009055,0.734215,0.046708,0.051701,0.158321
0.936623,0.001286,0.011894,0.021496,0.028701
0.863687,0.077107,0.026132,0.020036,0.013038
0.878177,0.089602,0.001124,0.001085,0.030013
0.746548,0.250490,0.000139,0.002119,0.000704
0.086605,0.005690,0.028337,0.846110,0.033259
0.060003,0.523429,0.077649,0.102068,0.236851
0.837243,0.096823,0.021352,0.022465,0.022117
0.000340,0.000108,0.997171,0.000508,0.001873
0.253446,0.723411,0.017795,0.002316,0.003032
0.202752,0.107261,0.239835,0.140992,0.309160
0.033488,0.006051,0.048252,0.014015,0.898194
0.165903,0.088455,0.223246,0.465285,0.057111
0.119541,0.088230,0.533526,0.021664,0.237040
0.057916,0.331986,0.494491,0.077027,0.038581
0.002911,0.996798,0.000092,0.000095,0.000104
0.010009,0.006462,0.007322,0.002049,0.974158
0.933271,0.032173,0.001756,0.000247,0.032553
0.192926,0.252607,0.193681,0.189194,0.171592
0.000875,0.038228,0.920553,0.000359,0.039985
0.694828,0.096265,0.067996,0.024340,0.116572
0.356219,0.232703,0.139497,0.005826,0.265755
0.448301,0.136191,0.100421,0.238091,0.076995
0.838441,0.003763,0.012632,0.142881,0.002283
0.072518,0.001719,0.000206,0.209941,0.715616
0.057037,0.011319,0.704419,0.027367,0.199858
0.226562,0.232957,0.506810,0.033234,0.000437
0.123654,0.536604,0.332697,0.006541,0.000504
0.758049,0.024751,0.077743,0.029393,0.110064
0.024606,0.021129,0.031595,0.642711,0.279958
0.987564,0.007644,0.000173,0.000256,0.004364
0.006064,0.978770,0.004613,0.001730,0.008823
0.312459,0.230393,0.368167,0.044143,0.044838
0.190763,0.603879,0.118911,0.066184,0.020264
0.036110,0.350723,0.124081,0.191431,0.297655
0.214179,0.620694,0.049163,0.036321,0.079643
0.112941,0.766550,0.004549,0.115732,0.000228
0.047642,0.118840,0.456453,0.029814,0.347251
0.980485,0.007769,0.001926,0.004919,0.004900
0.290393,0.236319,0.155361,0.115398,0.202529
0.078265,0.087996,0.828386,0.002246,0.003107
0.013709,0.012004,0.360526,0.007630,0.606131
0.102756,0.013479,0.005575,0.005981,0.872209
0.105664,0.193588,0.159241,0.185446,0.356062
0.037200,0.001051,0.950090,0.010250,0.001409
0.164467,0.015268,0.208516,0.189300,0.422449
0.000675,0.479917,0.231323,0.205859,0.082225
0.002180,0.049517,0.015400,0.243313,0.689591
0.321107,0.016722,0.612936,0.028667,0.020568
0.000467,0.680421,0.190987,0.003117,0.125008
0.000082,0.000079,0.309777,0.668733,0.021329
0.135382,0.002509,0.001062,0.859408,0.001639
0.080268,0.002893,0.000227,0.913697,0.002915
0.090522,0.161373,0.178624,0.537455,0.032026
0.883725,0.002631,0.097757,0.000510,0.015377
0.012125,0.010331,0.899574,0.071850,0.006121
0.034494,0.900101,0.015188,0.038481,0.011736
0.606181,0.000457,0.000397,0.392576,0.000389
0.023372,0.221311,0.001597,0.020950,0.732771
0.004020,0.183939,0.241665,0.010950,0.559425
0.283358,0.521175,0.155267,0.024615,0.015585
0.259426,0.213398,0.210912,0.202041,0.114224
0.966648,0.003278,0.001796,0.023202,0.005077
0.103028,0.308187,0.350588,0.225915,0.012281
0.991484,0.000394,0.000573,0.007146,0.000403
0.007482,0.521469,0.466530,0.001819,0.002699
0.194377,0.166260,0.500252,0.022589,0.116522
0.000153,0.990462,0.000308,0.008338,0.000739
0.005817,0.009896,0.007983,0.968835,0.007470
0.007242,0.096896,0.559504,0.039226,0.297132
0.115744,0.040314,0.012247,0.100168,0.731526
0.451975,0.000054,0.000059,0.547854,0.000057
0.027358,0.034048,0.252072,0.275768,0.410755
0.000755,0.540615,0.439302,0.017075,0.002253
0.052294,0.211318,0.004335,0.711049,0.021005
0.010554,0.011367,0.241199,0.669394,0.067487
0.478415,0.000038,0.519821,0.000047,0.001679
0.587730,0.127603,0.024931,0.086004,0.173733
0.155280,0.035748,0.796318,0.006796,0.005858
0.856604,0.003009,0.021550,0.019775,0.099062
0.002250,0.000303,0.053396,0.863029,0.081022
0.478496,0.302965,0.083476,0.082826,0.052238
0.344897,0.371831,0.283151,0.000043,0.000079
0.000344,0.997884,0.000514,0.000620,0.000639
0.037601,0.208091,0.016751,0.722065,0.015492
0.013493,0.012976,0.017123,0.010508,0.945901
0.027054,0.029366,0.006451,0.264825,0.672304
0.179296,0.087382,0.581040,0.131689,0.020593
0.228310,0.001986,0.224880,0.001200,0.543624
0.049350,0.742395,0.017528,0.098529,0.092198
0.037639,0.008415,0.940861,0.001311,0.011774
0.053654,0.048473,0.238591,0.602166,0.057115
0.001029,0.323600,0.001021,0.082059,0.592292
0.669331,0.012140,0.289002,0.003926,0.025600
0.803465,0.069253,0.094288,0.024121,0.008874
0.043593,0.103356,0.338890,0.399310,0.114852
0.720473,0.014521,0.002837,0.210080,0.052089
0.001067,0.995432,0.001802,0.000906,0.000793
0.109276,0.069324,0.116096,0.632225,0.073078
0.230189,0.019419,0.714592,0.017271,0.018530
0.725037,0.030576,0.220692,0.020608,0.003087
0.214611,0.238483,0.073161,0.251888,0.221857
0.021230,0.968490,0.002487,0.001967,0.005827
0.995095,0.001904,0.001128,0.001264,0.000609
0.001464,0.007685,0.616794,0.373010,0.001046
0.028041,0.158244,0.041280,0.684702,0.087733
0.428872,0.031495,0.210860,0.101667,0.227106
0.008390,0.010900,0.966419,0.013148,0.001144
0.024529,0.024721,0.158702,0.206987,0.585061
0.001844,0.946223,0.006718,0.026777,0.018439
0.157605,0.677290,0.001466,0.162608,0.001031
0.059814,0.040000,0.723008,0.063671,0.113506
0.020492,0.013651,0.634997,0.080731,0.250130
0.164981,0.080248,0.001991,0.752505,0.000275
0.088687,0.010347,0.029360,0.723951,0.147655
0.924860,0.000332,0.013051,0.061660,0.000096
0.822745,0.003737,0.042855,0.006901,0.123762
0.057605,0.783649,0.045215,0.061081,0.052450
0.981365,0.000076,0.000513,0.009744,0.008302
0.205273,0.342428,0.048947,0.239053,0.164299
0.238982,0.002601,0.725413,0.031872,0.001132
0.086189,0.119194,0.069254,0.617258,0.108105
0.000403,0.000342,0.000339,0.000304,0.998611
0.665487,0.082004,0.080733,0.068517,0.103259
0.002856,0.995532,0.000892,0.000129,0.000592
0.095444,0.004344,0.886296,0.009674,0.004243
0.253607,0.021731,0.053785,0.160574,0.510303
0.015095,0.971067,0.003831,0.004604,0.005403
0.008354,0.838883,0.002665,0.139372,0.010726
0.013159,0.384550,0.399089,0.162829,0.040373
0.128398,0.181780,0.446408,0.044547,0.198867
0.021526,0.588676,0.057159,0.049082,0.283555
0.002318,0.056171,0.173696,0.408617,0.359197
0.258712,0.091887,0.189278,0.261762,0.198361
0.001580,0.001352,0.035131,0.010548,0.951389
0.294300,0.034469,0.256693,0.179902,0.234636
0.009720,0.134178,0.755730,0.016405,0.083967
0.040397,0.035373,0.044022,0.843713,0.036495
0.180470,0.483907,0.227690,0.003280,0.104652
0.554515,0.023067,0.039085,0.142969,0.240364
0.014577,0.024412,0.937303,0.009302,0.014407
0.001374,0.974819,0.002557,0.000498,0.020752
0.257101,0.274485,0.198963,0.131700,0.137751
0.013210,0.056272,0.231425,0.017569,0.681525
0.014025,0.003069,0.013435,0.004113,0.965359
0.194235,0.195758,0.218384,0.200400,0.191223
0.002105,0.008605,0.001327,0.985395,0.002569
0.165081,0.083333,0.138470,0.004539,0.608577
0.403455,0.057446,0.128449,0.364491,0.046159
0.005709,0.078965,0.005448,0.001309,0.908570
0.172242,0.607973,0.003022,0.215513,0.001250
0.073671,0.230495,0.412510,0.062523,0.220801
0.097752,0.094745,0.061651,0.119535,0.626317
0.100851,0.137309,0.694596,0.055478,0.011766
0.010503,0.020887,0.358840,0.605657,0.004113
0.248512,0.564423,0.005986,0.146021,0.035058
0.003085,0.005718,0.363063,0.007089,0.621045
0.009750,0.098084,0.275621,0.594999,0.021546
0.033484,0.475045,0.434226,0.037942,0.019303
0.450451,0.033930,0.014367,0.456651,0.044601
0.000423,0.956247,0.001288,0.000303,0.041739
0.008492,0.142799,0.000440,0.067585,0.780683
0.200508,0.336856,0.003167,0.247172,0.212297
0.293620,0.251146,0.103474,0.242470,0.109290
0.019920,0.022222,0.894631,0.036212,0.027016
0.774425,0.041043,0.043181,0.007301,0.134050
0.753534,0.180736,0.009579,0.048835,0.007316
0.971601,0.000424,0.000106,0.004510,0.023357
0.289604,0.140043,0.164368,0.103666,0.302319
0.116520,0.149614,0.281708,0.142763,0.309396
0.002187,0.000426,0.001396,0.995542,0.000450
0.351219,0.000216,0.294891,0.353628,0.000045
0.013551,0.587564,0.369127,0.017468,0.012290
0.001366,0.000320,0.000184,0.997692,0.000438
0.066774,0.206483,0.053237,0.042444,0.631063
0.278049,0.000217,0.023554,0.003078,0.695102
0.001219,0.051018,0.001482,0.405229,0.541052
0.023514,0.092455,0.054992,0.822034,0.007005
0.327734,0.002925,0.002107,0.034274,0.632959
0.000376,0.506734,0.000216,0.492104,0.000571
0.001122,0.885177,0.009728,0.101570,0.002403
0.021805,0.006755,0.264609,0.629825,0.077006
0.036343,0.007326,0.887421,0.057064,0.011845
0.017231,0.000871,0.980143,0.000831,0.000924
0.178140,0.117514,0.066307,0.609744,0.028296
0.006949,0.013317,0.002144,0.104847,0.872743
0.115623,0.318000,0.363167,0.133081,0.070129
0.002365,0.025331,0.018678,0.944974,0.008652
0.736772,0.017531,0.015411,0.077051,0.153234
0.009042,0.001119,0.001387,0.986644,0.001809
0.050528,0.063130,0.793488,0.044072,0.048783
0.019695,0.008405,0.766995,0.057661,0.147244
0.067337,0.046461,0.749848,0.090612,0.045741
0.013483,0.408917,0.095434,0.435290,0.046876
0.973651,0.006446,0.007836,0.005915,0.006151
0.078978,0.896818,0.002934,0.004057,0.017214
0.217537,0.031585,0.344917,0.146619,0.259342
0.463871,0.005594,0.006489,0.518497,0.005550
0.642018,0.022092,0.003415,0.001751,0.330725
0.001017,0.975628,0.021660,0.000805,0.000891
0.001012,0.000643,0.965395,0.000586,0.032363
0.000140,0.010351,0.210244,0.149596,0.629669
0.202757,0.012861,0.039770,0.728731,0.015881
0.206871,0.055462,0.044045,0.538683,0.154939
0.220977,0.443127,0.008936,0.312541,0.014419
0.001542,0.055417,0.001597,0.001382,0.940062
0.067835,0.058706,0.051808,0.066263,0.755388
0.019583,0.065992,0.167449,0.744252,0.002724
0.006760,0.000245,0.001280,0.040850,0.950864
0.729090,0.078438,0.039906,0.052047,0.100519
0.018202,0.003474,0.005705,0.940424,0.032195
0.636383,0.022249,0.317193,0.014937,0.009238
0.205723,0.056544,0.642238,0.020439,0.075056
0.004612,0.987105,0.003072,0.003024,0.002187
0.005707,0.028982,0.137190,0.005597,0.822525
0.099456,0.069704,0.053235,0.116276,0.661329
0.005953,0.983754,0.003379,0.003174,0.003740
0.632545,0.149073,0.018155,0.121670,0.078556
0.045107,0.940254,0.000922,0.012477,0.001240
0.023766,0.029809,0.002317,0.931875,0.012234
0.000309,0.000452,0.334986,0.554122,0.110130
0.541887,0.347146,0.035602,0.070803,0.004562
0.976976,0.002919,0.002382,0.001820,0.015904
0.016854,0.035680,0.214337,0.069044,0.664085
0.051183,0.575265,0.274269,0.020781,0.078503
0.015130,0.678173,0.066496,0.143828,0.096373
0.079456,0.067171,0.670927,0.164473,0.017973
0.013672,0.001430,0.001292,0.001430,0.982177
0.162753,0.640252,0.090586,0.098908,0.007501
0.072676,0.023229,0.888405,0.009608,0.006083
0.003683,0.001182,0.000751,0.913449,0.080935
0.004993,0.352754,0.456498,0.175309,0.010446
0.982111,0.003883,0.002006,0.002576,0.009424
0.020549,0.012415,0.055640,0.011663,0.899734
0.066171,0.222979,0.070164,0.012878,0.627809
0.006846,0.487146,0.028992,0.052294,0.424722
0.001471,0.217853,0.764476,0.010269,0.005932
0.335116,0.022539,0.087079,0.014496,0.540769
0.002137,0.026237,0.072161,0.098248,0.801216
0.513310,0.032496,0.004681,0.389744,0.059769
0.030936,0.042120,0.233100,0.008726,0.685118
0.108825,0.201729,0.198601,0.175951,0.314894
0.030508,0.870920,0.004081,0.002697,0.091794
0.181745,0.293278,0.209698,0.189910,0.125370
0.655575,0.264504,0.001577,0.070322,0.008022
0.960805,0.001514,0.000863,0.002229,0.034590
0.000507,0.017912,0.002037,0.277600,0.701944
0.186985,0.273127,0.321822,0.096629,0.121436
0.195433,0.776356,0.021991,0.005919,0.000302
0.005186,0.201159,0.246465,0.544674,0.002517
0.039504,0.024721,0.207797,0.243890,0.484087
0.001808,0.020851,0.821573,0.131910,0.023859
0.096318,0.010764,0.548888,0.018169,0.325861
0.002231,0.082760,0.030327,0.832993,0.051689
0.048018,0.002185,0.000586,0.392927,0.556284
0.022282,0.022544,0.054506,0.014959,0.885709
0.746320,0.237145,0.002815,0.006860,0.006860
0.148563,0.187069,0.325762,0.214476,0.124129
0.040721,0.011198,0.932831,0.013195,0.002055
0.582982,0.188529,0.057498,0.115696,0.055295
0.999284,0.000185,0.000208,0.000160,0.000163
0.043339,0.020552,0.114630,0.636863,0.184615
0.198315,0.439981,0.129551,0.156880,0.075272
0.007846,0.023792,0.488257,0.003158,0.476947
0.015310,0.003092,0.010041,0.968709,0.002849
0.005613,0.003161,0.979635,0.003198,0.008393
0.007533,0.103280,0.136557,0.522596,0.230034
0.063759,0.935159,0.000233,0.000471,0.000378
0.001919,0.076950,0.002749,0.916622,0.001761
0.387851,0.209230,0.096167,0.204383,0.102370
0.147732,0.383187,0.147732,0.160989,0.160361
0.001143,0.000880,0.995854,0.000827,0.001296
0.155565,0.663927,0.001522,0.004933,0.174054
0.111640,0.030402,0.506235,0.166939,0.184784
0.001676,0.013654,0.003243,0.038144,0.943284
0.024802,0.001340,0.959277,0.001201,0.013379
0.198493,0.329826,0.219712,0.194654,0.057315
0.004973,0.006237,0.538914,0.392741,0.057135
0.000083,0.999283,0.000478,0.000072,0.000083
0.000555,0.000165,0.001650,0.000530,0.997100
0.012878,0.217807,0.545432,0.016861,0.207023
0.264211,0.009852,0.452962,0.272066,0.000909
0.040823,0.957442,0.000614,0.000846,0.000276
0.012731,0.956554,0.010804,0.006253,0.013658
0.010547,0.185852,0.783994,0.001455,0.018152
0.106349,0.021023,0.646396,0.035902,0.190330
0.000710,0.330659,0.621383,0.007660,0.039588
0.020680,0.146094,0.434456,0.011601,0.387169
0.000218,0.000104,0.999465,0.000101,0.000113
0.375049,0.102133,0.228816,0.264396,0.029607
0.172928,0.252593,0.269410,0.019402,0.285667
0.011061,0.963137,0.003108,0.003282,0.019412
0.614923,0.024504,0.036074,0.052692,0.271807
0.000417,0.000320,0.998619,0.000298,0.000346
0.850572,0.001020,0.002125,0.145232,0.001052
0.005002,0.002400,0.037686,0.749587,0.205326
0.113591,0.070807,0.281142,0.467160,0.067301
0.000083,0.000079,0.028054,0.971692,0.000093
0.084584,0.249578,0.565738,0.062125,0.037976
0.238061,0.093591,0.237133,0.092863,0.338353
0.064604,0.460869,0.244766,0.060217,0.169544
0.005362,0.000366,0.207804,0.781567,0.004901
0.003649,0.135868,0.824205,0.018316,0.017962
0.749117,0.117778,0.038801,0.024045,0.070260
0.000050,0.300607,0.297395,0.336993,0.064955
0.000090,0.000253,0.000743,0.000156,0.998757
0.022865,0.154435,0.642620,0.022599,0.157481
0.121885,0.126866,0.185456,0.481976,0.083816
0.033198,0.009511,0.073652,0.008866,0.874773
0.786547,0.007917,0.001267,0.012455,0.191813
0.122861,0.291293,0.395053,0.029296,0.161497
0.001380,0.003962,0.004201,0.000278,0.990180
0.001933,0.081251,0.028858,0.665035,0.222922
0.450549,0.149157,0.073838,0.032132,0.294325
0.007902,0.195983,0.032561,0.173292,0.590262
0.012897,0.228608,0.156507,0.590651,0.011337
0.000113,0.000125,0.668276,0.321073,0.010413
0.139271,0.247310,0.070579,0.049080,0.493759
0.017981,0.019518,0.018917,0.929471,0.014113
0.005631,0.024846,0.006635,0.001435,0.961453
0.094013,0.291851,0.225525,0.184068,0.204542
0.028867,0.009976,0.199203,0.012367,0.749587
0.012606,0.020382,0.089577,0.823737,0.053698
0.024701,0.001958,0.140487,0.000779,0.832076
0.251042,0.134899,0.277879,0.188022,0.148158
0.007444,0.330420,0.477949,0.000640,0.183547
0.000392,0.000239,0.032831,0.000274,0.966265
0.713372,0.010276,0.148657,0.009175,0.118520
0.527868,0.129866,0.120106,0.111080,0.111080
0.837045,0.055588,0.002057,0.103852,0.001458
0.034312,0.091825,0.053771,0.231751,0.588341
0.295754,0.355357,0.034370,0.253962,0.060557
0.123919,0.477822,0.240264,0.154521,0.003474
0.084142,0.064262,0.029022,0.023184,0.799390
0.061169,0.444971,0.363175,0.109045,0.021641
0.200054,0.670197,0.020042,0.013721,0.095987
0.860900,0.028664,0.050306,0.032992,0.027138
0.000701,0.000484,0.000166,0.998476,0.000174
0.503189,0.008968,0.221551,0.187295,0.078997
0.272044,0.181929,0.179810,0.145047,0.221170
0.021136,0.021302,0.927246,0.011810,0.018507
0.006774,0.798434,0.145975,0.040220,0.008597
0.020063,0.000731,0.976791,0.001182,0.001233
0.075572,0.019714,0.350809,0.092774,0.461130
0.906281,0.001950,0.091258,0.000210,0.000300
0.000299,0.007410,0.000489,0.991577,0.000226
0.000126,0.000309,0.997644,0.001681,0.000239
0.058403,0.252702,0.019335,0.021739,0.647822
0.180341,0.305874,0.169746,0.139085,0.204953
0.060144,0.254209,0.043152,0.122927,0.519568
0.029759,0.026572,0.018695,0.794949,0.130026
0.005470,0.411396,0.483325,0.004473,0.095335
0.813548,0.185583,0.000315,0.000301,0.000253
0.000143,0.002628,0.000750,0.000397,0.996082
0.014421,0.240125,0.732451,0.006654,0.006349
0.000234,0.000321,0.961602,0.000247,0.037596
0.002092,0.024510,0.970462,0.001319,0.001617
0.014466,0.019277,0.041291,0.088098,0.836869
0.735824,0.000386,0.000371,0.138392,0.125027
0.026958,0.006737,0.015241,0.002618,0.948447
0.943704,0.007419,0.007107,0.008776,0.032993
0.002039,0.003309,0.979590,0.007428,0.007634
0.198793,0.590018,0.144308,0.064791,0.002091
0.004544,0.077164,0.003248,0.150786,0.764258
0.316544,0.072562,0.073060,0.508374,0.029461
0.006196,0.000192,0.993255,0.000163,0.000194
0.499202,0.016505,0.394636,0.005265,0.084393
0.184674,0.254399,0.204416,0.162974,0.193537
0.058200,0.000430,0.053616,0.761130,0.126624
0.078580,0.479486,0.025812,0.241101,0.175020
0.143492,0.049638,0.673950,0.016147,0.116772
0.100481,0.090423,0.105922,0.090423,0.612749
0.709411,0.120422,0.157674,0.006283,0.006210
0.000328,0.008765,0.000428,0.990107,0.000372
0.007319,0.011559,0.966557,0.010004,0.004562
0.051592,0.010359,0.093787,0.837547,0.006715
0.222435,0.024000,0.493494,0.221568,0.038503
0.711041,0.000314,0.019675,0.025511,0.243460
0.000421,0.000412,0.998068,0.000516,0.000583
